,0
36951,0.7842722
36952,0.63124686
36953,0.9991212
36954,0.9610586
36955,0.8879094
36956,0.7739777
36957,0.6287018
36958,0.571484
36959,0.5444554
36960,0.92557466
36961,0.504978
36962,0.65290976
36963,0.96772516
36964,0.622322
36965,0.6188444
36966,0.8494217
36967,0.7192813
36968,0.52010113
36969,0.9603002
36970,0.6143126
36971,0.74904466
36972,0.5044248
36973,0.64345443
36974,0.73027253
36975,0.99285054
36976,0.5835551
36977,0.9666079
36978,0.65817666
36979,0.6335661
36980,0.915796
36981,0.89676297
36982,0.7859312
36983,0.932377
36984,0.8165798
36985,0.70484823
36986,0.80028224
36987,0.94064456
36988,0.73312974
36989,0.5486052
36990,0.72934324
36991,0.9477819
36992,0.8819095
36993,0.7020047
36994,0.72783995
36995,0.83412015
36996,0.6948664
36997,0.9545326
36998,0.71960014
36999,0.595312
37000,0.88270736
37001,0.81739515
37002,0.7124498
37003,0.8830662
37004,0.6677294
37005,0.693295
37006,0.6507269
37007,0.54496473
37008,0.5974812
37009,0.72734153
37010,0.7304614
37011,0.6730015
37012,0.6829896
37013,0.8408638
37014,0.70005834
37015,0.79905117
37016,0.9457029
37017,0.98641133
37018,0.846752
37019,0.7982516
37020,0.85870326
37021,0.71369046
37022,0.76039386
37023,0.58760583
37024,0.6232522
37025,0.94641405
37026,0.8348272
37027,0.99162877
37028,0.62915564
37029,0.987233
37030,0.84906864
37031,0.5133337
37032,0.8236044
37033,0.70890886
37034,0.66736174
37035,0.6236501
37036,0.63672584
37037,0.50096923
37038,0.6879838
37039,0.77934635
37040,0.7456009
37041,0.6422648
37042,0.91710365
37043,0.98950386
37044,0.9920062
37045,0.7245349
37046,0.6121581
37047,0.7177032
37048,0.59729815
37049,0.9207412
37050,0.6118807
37051,0.726462
37052,0.6137953
37053,0.6169589
37054,0.52350104
37055,0.77329314
37056,0.54677093
37057,0.65649545
37058,0.54544425
37059,0.67774326
37060,0.5745214
37061,0.54039484
37062,0.6556658
37063,0.9427179
37064,0.5135406
37065,0.98725784
37066,0.537369
37067,0.62119573
37068,0.8141248
37069,0.68613786
37070,0.58549815
37071,0.5493902
37072,0.9669853
37073,0.81452215
37074,0.5849382
37075,0.7762445
37076,0.9360838
37077,0.848357
37078,0.62178934
37079,0.5460341
37080,0.5530606
37081,0.8194159
37082,0.8133061
37083,0.8684989
37084,0.5935303
37085,0.6013984
37086,0.72489357
37087,0.95682144
37088,0.866819
37089,0.64910936
37090,0.85805637
37091,0.6433155
37092,0.5405585
37093,0.96535933
37094,0.98748505
37095,0.52673703
37096,0.96318966
37097,0.6678989
37098,0.98481244
37099,0.8067608
37100,0.70068604
37101,0.5797152
37102,0.6931354
37103,0.5316658
37104,0.55354714
37105,0.66540384
37106,0.96434116
37107,0.6519539
37108,0.5007171
37109,0.60281485
37110,0.8286245
37111,0.93583715
37112,0.8161895
37113,0.8252791
37114,0.7604379
37115,0.8705856
37116,0.89250135
37117,0.97388744
37118,0.7511246
37119,0.5105679
37120,0.5095409
37121,0.5520841
37122,0.7848654
37123,0.61433804
37124,0.952813
37125,0.5507384
37126,0.71788883
37127,0.770983
37128,0.84720963
37129,0.747422
37130,0.8073902
37131,0.91149664
37132,0.7844958
37133,0.5164311
37134,0.812688
37135,0.61990863
37136,0.5151531
37137,0.6270794
37138,0.68851197
37139,0.66993725
37140,0.6213536
37141,0.98353785
37142,0.8658271
37143,0.9021112
37144,0.6621075
37145,0.9455212
37146,0.9318087
37147,0.98816633
37148,0.5604353
37149,0.6637652
37150,0.514369
37151,0.6550704
37152,0.7699928
37153,0.66274333
37154,0.6736436
37155,0.7694155
37156,0.9477875
37157,0.82556415
37158,0.90261596
37159,0.69241583
37160,0.92939544
37161,0.85416424
37162,0.92329514
37163,0.63278043
37164,0.6881291
37165,0.52468276
37166,0.66145027
37167,0.949345
37168,0.6879662
37169,0.6043378
37170,0.5203046
37171,0.70915735
37172,0.99140906
37173,0.8393833
37174,0.91191745
37175,0.78607476
37176,0.6908543
37177,0.60733265
37178,0.7119441
37179,0.908385
37180,0.7304911
37181,0.8031393
37182,0.6812633
37183,0.7092266
37184,0.97474355
37185,0.7761121
37186,0.58178866
37187,0.77074546
37188,0.7872238
37189,0.8587198
37190,0.56418324
37191,0.94472945
37192,0.7293112
37193,0.96957517
37194,0.8517381
37195,0.5540468
37196,0.7508248
37197,0.53184015
37198,0.7218918
37199,0.76704895
37200,0.772537
37201,0.59864014
37202,0.5162317
37203,0.75274074
37204,0.9473591
37205,0.66888237
37206,0.60464597
37207,0.7291174
37208,0.96265966
37209,0.96335256
37210,0.81997275
37211,0.65310013
37212,0.50057554
37213,0.62922305
37214,0.8285631
37215,0.72957265
37216,0.8747598
37217,0.76792186
37218,0.97679895
37219,0.60111624
37220,0.81022334
37221,0.5587434
37222,0.7472291
37223,0.91841877
37224,0.8628545
37225,0.9567065
37226,0.5328082
37227,0.7876322
37228,0.6923311
37229,0.7351359
37230,0.82944375
37231,0.67731744
37232,0.8968601
37233,0.66747695
37234,0.5454981
37235,0.8429216
37236,0.59591234
37237,0.85703284
37238,0.8197961
37239,0.7152443
37240,0.85811365
37241,0.80701435
37242,0.5591405
37243,0.714298
37244,0.8826396
37245,0.5199974
37246,0.5494902
37247,0.5061163
37248,0.9191942
37249,0.9402317
37250,0.85668385
37251,0.6940298
37252,0.6353498
37253,0.57310796
37254,0.74957746
37255,0.9896046
37256,0.6253143
37257,0.72303283
37258,0.59892404
37259,0.52513385
37260,0.7334718
37261,0.55974734
37262,0.8090533
37263,0.62196136
37264,0.5004304
37265,0.81541336
37266,0.73739356
37267,0.7356217
37268,0.97286004
37269,0.77960837
37270,0.7232939
37271,0.5894785
37272,0.7509455
37273,0.6282377
37274,0.9658271
37275,0.64977276
37276,0.6088629
37277,0.7124498
37278,0.881603
37279,0.75882316
37280,0.76497495
37281,0.9595448
37282,0.82314837
37283,0.8746146
37284,0.50349116
37285,0.52730846
37286,0.52605104
37287,0.6448051
37288,0.6543922
37289,0.9587883
37290,0.57633746
37291,0.5284309
37292,0.63766503
37293,0.8632084
37294,0.97585464
37295,0.63997704
37296,0.5494412
37297,0.8803574
37298,0.62093407
37299,0.6009549
37300,0.9781071
37301,0.7496002
37302,0.76595825
37303,0.8511721
37304,0.63769585
37305,0.64450467
37306,0.6734802
37307,0.6943174
37308,0.96577907
37309,0.9819068
37310,0.9472172
37311,0.8819488
37312,0.6551322
37313,0.9643124
37314,0.7733884
37315,0.72492886
37316,0.5048493
37317,0.83263147
37318,0.6316485
37319,0.7631396
37320,0.70862055
37321,0.9463079
37322,0.67144597
37323,0.78617203
37324,0.57130384
37325,0.98009086
37326,0.5495479
37327,0.5276491
37328,0.87402666
37329,0.7069565
37330,0.94381154
37331,0.6657685
37332,0.8552552
37333,0.58161616
37334,0.82813144
37335,0.87007165
37336,0.67473924
37337,0.6637694
37338,0.8324758
37339,0.56489694
37340,0.5821721
37341,0.6211707
37342,0.5537876
37343,0.5743079
37344,0.51117444
37345,0.81676483
37346,0.6630164
37347,0.93117416
37348,0.6187393
37349,0.6034535
37350,0.65409195
37351,0.9295405
37352,0.52634877
37353,0.70377356
37354,0.5146274
37355,0.6533894
37356,0.87180865
37357,0.7770814
37358,0.67324686
37359,0.5042379
37360,0.5424698
37361,0.85640997
37362,0.97628
37363,0.6678022
37364,0.86086977
37365,0.55133134
37366,0.659891
37367,0.63088036
37368,0.65239185
37369,0.6009655
37370,0.943262
37371,0.58109885
37372,0.96464807
37373,0.5827789
37374,0.99817216
37375,0.7091888
37376,0.86370397
37377,0.85459554
37378,0.718369
37379,0.9060681
37380,0.68585426
37381,0.6452842
37382,0.7710899
37383,0.79477596
37384,0.52053356
37385,0.7357576
37386,0.53130746
37387,0.93949926
37388,0.84373
37389,0.80985755
37390,0.59889084
37391,0.8752918
37392,0.5790068
37393,0.736692
37394,0.5814327
37395,0.53071284
37396,0.7420331
37397,0.9939836
37398,0.62518775
37399,0.7740625
37400,0.52032924
37401,0.90730464
37402,0.9281703
37403,0.5159247
37404,0.929446
37405,0.7644161
37406,0.5271654
37407,0.80333364
37408,0.4999513
37409,0.9758297
37410,0.60748446
37411,0.8874986
37412,0.537232
37413,0.6347189
37414,0.7451835
37415,0.54198295
37416,0.5373589
37417,0.6445056
37418,0.8741025
37419,0.922647
37420,0.9399524
37421,0.90496635
37422,0.5583024
37423,0.5389107
37424,0.77457196
37425,0.7137358
37426,0.9613371
37427,0.6689275
37428,0.79761183
37429,0.50349945
37430,0.76378864
37431,0.7242646
37432,0.53195864
37433,0.5613256
37434,0.70895207
37435,0.935875
37436,0.7063509
37437,0.59460765
37438,0.65919065
37439,0.6016264
37440,0.7296447
37441,0.5283128
37442,0.6986428
37443,0.6882628
37444,0.5438503
37445,0.9450932
37446,0.90022564
37447,0.6730778
37448,0.69145525
37449,0.82746696
37450,0.7569674
37451,0.6673318
37452,0.64916646
37453,0.7645182
37454,0.8835788
37455,0.66762835
37456,0.96587163
37457,0.607355
37458,0.7752287
37459,0.88868797
37460,0.64179593
37461,0.79012954
37462,0.5666598
37463,0.81658846
37464,0.5488728
37465,0.87285733
37466,0.6959843
37467,0.75421107
37468,0.94635546
37469,0.96664345
37470,0.76122034
37471,0.6364053
37472,0.8337717
37473,0.6756747
37474,0.53334963
37475,0.80833924
37476,0.73345435
37477,0.60096717
37478,0.6243253
37479,0.7149138
37480,0.8876378
37481,0.59904784
37482,0.8957808
37483,0.52786106
37484,0.5325353
37485,0.76513493
37486,0.54565644
37487,0.59011126
37488,0.6987494
37489,0.6062592
37490,0.7040639
37491,0.77558637
37492,0.52549535
37493,0.6090753
37494,0.5578546
37495,0.9243379
37496,0.8445914
37497,0.58703554
37498,0.73446983
37499,0.73199904
37500,0.7390485
37501,0.6120006
37502,0.5851711
37503,0.7716123
37504,0.58785295
37505,0.75978816
37506,0.850007
37507,0.79775846
37508,0.8291489
37509,0.8493953
37510,0.77262187
37511,0.6980027
37512,0.8020589
37513,0.6888082
37514,0.6713163
37515,0.59494853
37516,0.75391173
37517,0.57138103
37518,0.83329403
37519,0.8560375
37520,0.7760465
37521,0.6050238
37522,0.6995124
37523,0.7665132
37524,0.7268176
37525,0.5641991
37526,0.56152725
37527,0.62307674
37528,0.877296
37529,0.7782531
37530,0.94770193
37531,0.7298951
37532,0.95477015
37533,0.52185464
37534,0.51449424
37535,0.92984354
37536,0.8011286
37537,0.6619068
37538,0.87055886
37539,0.9709048
37540,0.57596946
37541,0.739241
37542,0.7487862
37543,0.57795566
37544,0.924061
37545,0.5165067
37546,0.8052313
37547,0.62367636
37548,0.75439334
37549,0.6694319
37550,0.8210428
37551,0.62691146
37552,0.93789834
37553,0.9474766
37554,0.5235014
37555,0.65675485
37556,0.78240895
37557,0.82239664
37558,0.533876
37559,0.80270076
37560,0.6230555
37561,0.83387244
37562,0.8373791
37563,0.52876014
37564,0.99506223
37565,0.6918844
37566,0.80944586
37567,0.9532291
37568,0.6188209
37569,0.7727753
37570,0.61403584
37571,0.5154047
37572,0.56231546
37573,0.50723773
37574,0.81431675
37575,0.81555593
37576,0.93799376
37577,0.5941427
37578,0.60358137
37579,0.5790749
37580,0.5271955
37581,0.8012538
37582,0.65691316
37583,0.61038077
37584,0.89971113
37585,0.87190783
37586,0.5300698
37587,0.6001846
37588,0.8046937
37589,0.8182764
37590,0.76735187
37591,0.7160691
37592,0.6757714
37593,0.58900094
37594,0.94928265
37595,0.77623844
37596,0.89090633
37597,0.62626505
37598,0.77494544
37599,0.80652237
37600,0.9543618
37601,0.874568
37602,0.89792085
37603,0.9148041
37604,0.9696866
37605,0.58865273
37606,0.60711145
37607,0.94892204
37608,0.8329198
37609,0.8692652
37610,0.56581044
37611,0.504037
37612,0.8204253
37613,0.6556001
37614,0.72353154
37615,0.7050848
37616,0.7109302
37617,0.70424825
37618,0.6977458
37619,0.6997232
37620,0.5629091
37621,0.5778296
37622,0.86709857
37623,0.8999107
37624,0.5101471
37625,0.67627025
37626,0.97379136
37627,0.9635817
37628,0.7324561
37629,0.6827852
37630,0.5573268
37631,0.59349126
37632,0.7020619
37633,0.5359012
37634,0.9935062
37635,0.6869801
37636,0.88701993
37637,0.55225825
37638,0.6748534
37639,0.7541287
37640,0.9187113
37641,0.6181376
37642,0.5412691
37643,0.9226827
37644,0.7132453
37645,0.7983254
37646,0.95083135
37647,0.6612952
37648,0.9680243
37649,0.628322
37650,0.5465869
37651,0.77401376
37652,0.8422705
37653,0.8966429
37654,0.58662975
37655,0.8765038
37656,0.53497565
37657,0.8226038
37658,0.90351194
37659,0.79299706
37660,0.6823319
37661,0.6653538
37662,0.7003206
37663,0.851712
37664,0.75420934
37665,0.76024806
37666,0.61807346
37667,0.89049506
37668,0.7652664
37669,0.6138911
37670,0.93252575
37671,0.8007333
37672,0.9393666
37673,0.6477777
37674,0.5428904
37675,0.9754044
37676,0.5082756
37677,0.7517048
37678,0.98918796
37679,0.51769054
37680,0.6561414
37681,0.88378334
37682,0.68585545
37683,0.99174935
37684,0.97619486
37685,0.857502
37686,0.8555927
37687,0.85298944
37688,0.7216278
37689,0.9472958
37690,0.786035
37691,0.6549052
37692,0.8189627
37693,0.8863622
37694,0.97069067
37695,0.7603376
37696,0.54614496
37697,0.81072474
37698,0.66381395
37699,0.6975934
37700,0.82886887
37701,0.5480848
37702,0.8203534
37703,0.84781086
37704,0.9816845
37705,0.9559678
37706,0.6587994
37707,0.7806914
37708,0.75507593
37709,0.665641
37710,0.7815273
37711,0.7943673
37712,0.6495765
37713,0.581636
37714,0.962267
37715,0.57890594
37716,0.8310307
37717,0.7795808
37718,0.5324237
37719,0.76430225
37720,0.7464967
37721,0.95246196
37722,0.86013925
37723,0.8137624
37724,0.77829075
37725,0.667855
37726,0.72734
37727,0.7151012
37728,0.97128886
37729,0.50420356
37730,0.806469
37731,0.99190855
37732,0.8632057
37733,0.73584294
37734,0.7874532
37735,0.7608106
37736,0.69580054
37737,0.76059353
37738,0.92450416
37739,0.5865624
37740,0.94539124
37741,0.86538243
37742,0.64777184
37743,0.9945365
37744,0.8127644
37745,0.97806406
37746,0.975956
37747,0.77924657
37748,0.94442415
37749,0.6268855
37750,0.83924365
37751,0.5195459
37752,0.894569
37753,0.87287873
37754,0.6804689
37755,0.9088332
37756,0.972389
37757,0.79092777
37758,0.57903683
37759,0.56207335
37760,0.90273714
37761,0.83455783
37762,0.8194492
37763,0.7059673
37764,0.88536996
37765,0.6623012
37766,0.8587494
37767,0.88288754
37768,0.9598429
37769,0.9342389
37770,0.9487197
37771,0.5351284
37772,0.75277054
37773,0.67430294
37774,0.52655375
37775,0.6936204
37776,0.50731593
37777,0.6599299
37778,0.8948502
37779,0.74901193
37780,0.60264665
37781,0.90864897
37782,0.7426133
37783,0.61657584
37784,0.92168653
37785,0.81911457
37786,0.8979788
37787,0.87653744
37788,0.68439466
37789,0.74235195
37790,0.6641699
37791,0.5774041
37792,0.6494532
37793,0.9302834
37794,0.91762096
37795,0.6811678
37796,0.85637975
37797,0.664981
37798,0.79070103
37799,0.6194345
37800,0.8661696
37801,0.6261047
37802,0.88796955
37803,0.9454642
37804,0.7364774
37805,0.8205549
37806,0.5659992
37807,0.79646575
37808,0.9396554
37809,0.9166142
37810,0.93201387
37811,0.5109846
37812,0.81525475
37813,0.5999888
37814,0.6040705
37815,0.9975912
37816,0.8736228
37817,0.8801435
37818,0.955413
37819,0.60612136
37820,0.53270346
37821,0.8085978
37822,0.935156
37823,0.9566175
37824,0.58203095
37825,0.67688394
37826,0.5010173
37827,0.54624337
37828,0.7253673
37829,0.52762294
37830,0.6509744
37831,0.6417547
37832,0.9592233
37833,0.6136769
37834,0.55826074
37835,0.62106156
37836,0.646875
37837,0.8996599
37838,0.851333
37839,0.5738411
37840,0.5361117
37841,0.8540479
37842,0.6791692
37843,0.74695605
37844,0.72749466
37845,0.8225199
37846,0.5594544
37847,0.52612686
37848,0.7087513
37849,0.5646673
37850,0.6050226
37851,0.80731416
37852,0.702024
37853,0.98585826
37854,0.9431915
37855,0.5254249
37856,0.68586683
37857,0.620203
37858,0.8479672
37859,0.830442
37860,0.7950295
37861,0.9861318
37862,0.6640381
37863,0.57426083
37864,0.96945536
37865,0.79013515
37866,0.65477574
37867,0.7449471
37868,0.8199589
37869,0.7073331
37870,0.6502613
37871,0.72800606
37872,0.60922676
37873,0.54310405
37874,0.7800454
37875,0.7835623
37876,0.6307189
37877,0.7152438
37878,0.8078821
37879,0.6078209
37880,0.71788764
37881,0.67150515
37882,0.6273395
37883,0.65017724
37884,0.7235965
37885,0.847457
37886,0.86811435
37887,0.81767607
37888,0.70068544
37889,0.7898654
37890,0.870005
37891,0.79094636
37892,0.66610646
37893,0.8710059
37894,0.5853822
37895,0.963501
37896,0.70250154
37897,0.93841326
37898,0.68814635
37899,0.5399833
37900,0.9310717
37901,0.6711341
37902,0.7846957
37903,0.71629417
37904,0.6437072
37905,0.5071727
37906,0.62698865
37907,0.53228563
37908,0.94833934
37909,0.8454454
37910,0.65442806
37911,0.5816769
37912,0.5785088
37913,0.603691
37914,0.62890244
37915,0.7648108
37916,0.6717072
37917,0.56385696
37918,0.91607225
37919,0.9816575
37920,0.51792353
37921,0.72575593
37922,0.90068007
37923,0.6868427
37924,0.5212158
37925,0.9065174
37926,0.6919803
37927,0.68921846
37928,0.999092
37929,0.59260774
37930,0.7993574
37931,0.5074991
37932,0.6832496
37933,0.650279
37934,0.90410405
37935,0.8637795
37936,0.75582063
37937,0.56603354
37938,0.84270585
37939,0.694702
37940,0.58864164
37941,0.73369545
37942,0.73287416
37943,0.7473425
37944,0.8098449
37945,0.5427174
37946,0.9160165
37947,0.631929
37948,0.52347374
37949,0.59997666
37950,0.9530703
37951,0.5214999
37952,0.7969644
37953,0.64242995
37954,0.54866666
37955,0.9005902
37956,0.5580288
37957,0.8115094
37958,0.6783075
37959,0.66934466
37960,0.77458644
37961,0.5368618
37962,0.8788077
37963,0.748367
37964,0.9766462
37965,0.991084
37966,0.7086868
37967,0.9827179
37968,0.7075894
37969,0.55313164
37970,0.89447093
37971,0.5178764
37972,0.9217048
37973,0.59720594
37974,0.76966333
37975,0.6670859
37976,0.74496806
37977,0.9684291
37978,0.9600641
37979,0.52741754
37980,0.60261655
37981,0.6404749
37982,0.691587
37983,0.994202
37984,0.8388952
37985,0.93651986
37986,0.99215055
37987,0.8537082
37988,0.563133
37989,0.85508645
37990,0.6461634
37991,0.8872406
37992,0.5783907
37993,0.94103825
37994,0.88398767
37995,0.73698866
37996,0.96458566
37997,0.71102333
37998,0.75795674
37999,0.68439126
38000,0.74817896
38001,0.9789526
38002,0.6737684
38003,0.94237965
38004,0.93011373
38005,0.76940155
38006,0.70125693
38007,0.8863312
38008,0.6570093
38009,0.661925
38010,0.6618218
38011,0.74278516
38012,0.5494246
38013,0.7730266
38014,0.9712498
38015,0.7581746
38016,0.85047495
38017,0.54810405
38018,0.8917598
38019,0.93032473
38020,0.5399108
38021,0.7278247
38022,0.96235156
38023,0.9423532
38024,0.50651664
38025,0.89464724
38026,0.95285106
38027,0.660767
38028,0.78390926
38029,0.61313564
38030,0.6574308
38031,0.56744415
38032,0.6635346
38033,0.7255884
38034,0.54786366
38035,0.91287804
38036,0.96938163
38037,0.75239444
38038,0.72841775
38039,0.8543453
38040,0.58905846
38041,0.81519186
38042,0.931049
38043,0.5018939
38044,0.53674394
38045,0.518617
38046,0.90520954
38047,0.71965677
38048,0.7107061
38049,0.53602076
38050,0.7831031
38051,0.9471895
38052,0.7963065
38053,0.9971421
38054,0.56637144
38055,0.63524646
38056,0.5372965
38057,0.7271849
38058,0.5749577
38059,0.7111569
38060,0.8289834
38061,0.5854801
38062,0.7538341
38063,0.74311125
38064,0.6693408
38065,0.58238065
38066,0.93353117
38067,0.85901546
38068,0.85543835
38069,0.9478741
38070,0.82443476
38071,0.58024704
38072,0.623213
38073,0.5070819
38074,0.7585963
38075,0.9838809
38076,0.87855995
38077,0.81914926
38078,0.7265417
38079,0.6294674
38080,0.5498379
38081,0.7588384
38082,0.7127122
38083,0.6293859
38084,0.61379266
38085,0.5408448
38086,0.8962749
38087,0.7308159
38088,0.92807865
38089,0.7761028
38090,0.56055665
38091,0.54228884
38092,0.605106
38093,0.56353307
38094,0.67626095
38095,0.78809977
38096,0.8229175
38097,0.5319165
38098,0.88141775
38099,0.63069844
38100,0.94471717
38101,0.70479953
38102,0.73448414
38103,0.7148278
38104,0.7843839
38105,0.63742644
38106,0.5658526
38107,0.54464036
38108,0.7358854
38109,0.5210244
38110,0.9613385
38111,0.5807134
38112,0.9698701
38113,0.55664486
38114,0.9891684
38115,0.6209216
38116,0.9881348
38117,0.9781886
38118,0.6498135
38119,0.8957776
38120,0.6641272
38121,0.9363184
38122,0.5436388
38123,0.53811127
38124,0.93222904
38125,0.7669251
38126,0.5358413
38127,0.94920915
38128,0.8832633
38129,0.60666454
38130,0.9010944
38131,0.5258819
38132,0.6049605
38133,0.6425863
38134,0.88955593
38135,0.99777687
38136,0.99345547
38137,0.8758931
38138,0.83276343
38139,0.5447891
38140,0.5954303
38141,0.9525777
38142,0.51570785
38143,0.5182976
38144,0.69787145
38145,0.61278385
38146,0.5008005
38147,0.82450426
38148,0.9121368
38149,0.91012317
38150,0.58541787
38151,0.82550776
38152,0.9959716
38153,0.7710798
38154,0.7256044
38155,0.74767745
38156,0.9509324
38157,0.97180396
38158,0.71698093
38159,0.99611956
38160,0.87301755
38161,0.93034005
38162,0.6664551
38163,0.6555645
38164,0.9918692
38165,0.68425393
38166,0.8349172
38167,0.6459745
38168,0.75702965
38169,0.90618867
38170,0.81017655
38171,0.7697282
38172,0.5870966
38173,0.9853226
38174,0.8019855
38175,0.6736753
38176,0.81971204
38177,0.78038704
38178,0.7933302
38179,0.90935814
38180,0.66153187
38181,0.51603514
38182,0.63267577
38183,0.87161314
38184,0.8007889
38185,0.7456974
38186,0.93632734
38187,0.56677186
38188,0.8489583
38189,0.7932676
38190,0.82123196
38191,0.7958873
38192,0.7989124
38193,0.5353044
38194,0.7752466
38195,0.723763
38196,0.82768166
38197,0.8453828
38198,0.83991873
38199,0.8826139
38200,0.97499776
38201,0.7463143
38202,0.8719022
38203,0.6769885
38204,0.59431064
38205,0.63252425
38206,0.7733592
38207,0.9141926
38208,0.9445524
38209,0.50128865
38210,0.7304103
38211,0.5445062
38212,0.69399005
38213,0.65915257
38214,0.71279645
38215,0.92407763
38216,0.79368246
38217,0.9331933
38218,0.56361103
38219,0.99527764
38220,0.8455557
38221,0.7705909
38222,0.55087656
38223,0.65698105
38224,0.82956827
38225,0.6834426
38226,0.69515944
38227,0.77386594
38228,0.56566024
38229,0.5649841
38230,0.9868783
38231,0.93735933
38232,0.95670485
38233,0.5123259
38234,0.9013106
38235,0.50120926
38236,0.6724713
38237,0.9483277
38238,0.7957915
38239,0.7325044
38240,0.6187945
38241,0.5658329
38242,0.9506415
38243,0.5565942
38244,0.5925708
38245,0.8894191
38246,0.55324
38247,0.6670517
38248,0.5418729
38249,0.7017637
38250,0.99846137
38251,0.6908626
38252,0.71811295
38253,0.8142948
38254,0.8997407
38255,0.9547087
38256,0.8018066
38257,0.8426056
38258,0.69716936
38259,0.8983033
38260,0.9085776
38261,0.66669536
38262,0.60660726
38263,0.5770254
38264,0.54288
38265,0.61345506
38266,0.88058716
38267,0.8317054
38268,0.6340165
38269,0.61964047
38270,0.5607086
38271,0.711187
38272,0.9276724
38273,0.53332514
38274,0.8737499
38275,0.9156474
38276,0.9498919
38277,0.80728436
38278,0.9201944
38279,0.8923064
38280,0.8575845
38281,0.93058205
38282,0.7316023
38283,0.65521294
38284,0.6538766
38285,0.6217198
38286,0.82931805
38287,0.5393751
38288,0.92437446
38289,0.83913124
38290,0.66263866
38291,0.9432117
38292,0.9118534
38293,0.8971113
38294,0.9146462
38295,0.561591
38296,0.81795615
38297,0.67705405
38298,0.86117834
38299,0.60914
38300,0.5373921
38301,0.6319101
38302,0.79768634
38303,0.58262706
38304,0.94383925
38305,0.76147056
38306,0.76154435
38307,0.72241735
38308,0.7892791
38309,0.64287215
38310,0.83325875
38311,0.97332895
38312,0.98531497
38313,0.7775121
38314,0.7828971
38315,0.63225
38316,0.9721196
38317,0.9639896
38318,0.88588953
38319,0.7721033
38320,0.52815706
38321,0.8254312
38322,0.69380134
38323,0.8142764
38324,0.5867815
38325,0.79206
38326,0.5191814
38327,0.70716697
38328,0.7108436
38329,0.83264005
38330,0.59707487
38331,0.673278
38332,0.56058407
38333,0.7836106
38334,0.6651058
38335,0.93965435
38336,0.63158643
38337,0.77574515
38338,0.6235317
38339,0.5953618
38340,0.5242633
38341,0.96470726
38342,0.5016045
38343,0.9777149
38344,0.9782453
38345,0.6702453
38346,0.727077
38347,0.70408666
38348,0.8778972
38349,0.7378148
38350,0.65362
38351,0.7958423
38352,0.66181624
38353,0.71587086
38354,0.78945684
38355,0.6036316
38356,0.71549445
38357,0.833372
38358,0.9562615
38359,0.64901465
38360,0.9828458
38361,0.7341964
38362,0.8642617
38363,0.5457431
38364,0.90660447
38365,0.69281346
38366,0.6032456
38367,0.71201193
38368,0.99034595
38369,0.826563
38370,0.52735686
38371,0.84860516
38372,0.9065492
38373,0.6218757
38374,0.9213606
38375,0.7644067
38376,0.5612672
38377,0.6953145
38378,0.83267915
38379,0.7475952
38380,0.7979625
38381,0.7800702
38382,0.88502216
38383,0.6796951
38384,0.892192
38385,0.6448622
38386,0.549994
38387,0.89330226
38388,0.879737
38389,0.9369185
38390,0.9142817
38391,0.9296391
38392,0.7054564
38393,0.73686624
38394,0.92826647
38395,0.8455578
38396,0.9646559
38397,0.8003132
38398,0.8569074
38399,0.58700997
38400,0.94120145
38401,0.93065333
38402,0.96450174
38403,0.65030956
38404,0.9684086
38405,0.5226936
38406,0.7915145
38407,0.713668
38408,0.562508
38409,0.64978206
38410,0.7779999
38411,0.5711658
38412,0.86378837
38413,0.712856
38414,0.5522208
38415,0.84286016
38416,0.94003284
38417,0.6751597
38418,0.8193455
38419,0.8552067
38420,0.5402037
38421,0.7113582
38422,0.54698426
38423,0.9767753
38424,0.5198021
38425,0.67509115
38426,0.546685
38427,0.6219541
38428,0.5089618
38429,0.5396457
38430,0.74509025
38431,0.91181946
38432,0.59659445
38433,0.92609566
38434,0.86609125
38435,0.82499707
38436,0.8117332
38437,0.7641109
38438,0.6876383
38439,0.79461616
38440,0.94245565
38441,0.7921664
38442,0.7993487
38443,0.73034406
38444,0.5910987
38445,0.90781367
38446,0.52488184
38447,0.69578665
38448,0.7812444
38449,0.569834
38450,0.6859242
38451,0.65592057
38452,0.79988146
38453,0.76003253
38454,0.8115923
38455,0.6309837
38456,0.9190085
38457,0.5964329
38458,0.83513075
38459,0.9495115
38460,0.8928344
38461,0.74491704
38462,0.9108696
38463,0.8315221
38464,0.7670667
38465,0.7781371
38466,0.8509282
38467,0.6824675
38468,0.8514852
38469,0.5526812
38470,0.6818414
38471,0.9746663
38472,0.8568024
38473,0.69105613
38474,0.8306741
38475,0.5578292
38476,0.65864503
38477,0.5822207
38478,0.6904338
38479,0.74154574
38480,0.6705221
38481,0.8426908
38482,0.6922984
38483,0.6683894
38484,0.6547368
38485,0.8168652
38486,0.64927995
38487,0.6471811
38488,0.6991172
38489,0.7825644
38490,0.630357
38491,0.95002675
38492,0.51245195
38493,0.6845005
38494,0.9527806
38495,0.70415026
38496,0.93966645
38497,0.60400873
38498,0.62658894
38499,0.8289341
38500,0.94248533
38501,0.5016674
38502,0.8517294
38503,0.805954
38504,0.98092246
38505,0.672387
38506,0.6908676
38507,0.8212607
38508,0.54311514
38509,0.5565063
38510,0.8429194
38511,0.8878751
38512,0.6969339
38513,0.6664537
38514,0.89232194
38515,0.6289696
38516,0.5728126
